,0,1,2,3,4,5
0,puma,woman,top,https://kr.puma.com/ls-neon-ss-tee-12.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928148_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/ls-neon-ss-tee-18.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928148_04_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-sg-sweatshirt.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579782_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/puma-x-sg-sweatshirt-8.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579782_03_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/own-ittank.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517394_10_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/graphic-logo-n-2-tee-7.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579095_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/modern-sports-logo-tee-6.html,34000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/855188_51_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/modern-sports-logo-tee.html,34000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/855188_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rebel-basic-tee-7.html,34000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/4/844137_11_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/rebel-basic-tee.html,34000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/4/844137_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/a-c-e-ss-tee-7.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/516648_11_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/90s-retro-tee-wmns-6.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579383_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/90s-retro-tee-wmns.html,44000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579383_01_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/og-tee-8.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/4/844527_02_01_KOR.jpg
0,puma,woman,top,https://kr.puma.com/og-tee.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/4/844527_01_01_KOR.jpg
